dataset_folder,dataset_exp_name,dataset_mod,category_en,category_ch,subtype,model,n_seeds,mean_score,std_score,chance_level,chance_source,t_stat,p_raw,cohens_d,above_chance,p_holm_global,p_holm_within_dataset
PD31_cross_subject_linear_downsample,PD31,cross_subject,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,biot,3,0.5180007345350335,0.16398244428088907,0.5,balanced_chance,0.19013124804282053,0.866755704105934,0.10977232723888194,True,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,brainomni,3,0.49126309587313094,0.1954016401052295,0.5,balanced_chance,-0.07744439524891386,0.9453204685397235,-0.044712542444188194,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,cbramod,3,0.37446020632067883,0.21030208639658568,0.5,balanced_chance,-1.0339474265331334,0.4098034492419783,-0.5969498250368255,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,eegmamba,3,0.29738695848056096,0.21465753378051763,0.5,balanced_chance,-1.6348649684317853,0.2437000708229286,-0.9438897296127803,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,femba,3,0.5112688256572869,0.21347623169206761,0.5,balanced_chance,0.09143021883677914,0.9354837622884963,0.05278726145748083,True,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,labram,3,0.3908895481812063,0.14275510880894726,0.5,balanced_chance,-1.3238394602036265,0.31660464075191397,-0.7643190687124126,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,neurogpt,3,0.2836656455306941,0.2008452353003088,0.5,balanced_chance,-1.8656260020467457,0.20308481420534288,-1.077119674488854,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,neurolm,3,0.4503022089969568,0.1487895437604223,0.5,balanced_chance,-0.5785292223209784,0.6213742685266378,-0.33401400224108174,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,reve,3,0.5692661424913056,0.0755659701528674,0.5,balanced_chance,1.587652190483977,0.2532840461944069,0.9166314195554233,True,1.0,1.0
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,Unknown,Unknown,Unknown,bendr,3,0.33580626047109186,0.0027719740296291272,0.3333333333333333,balanced_chance,1.5451932089662261,0.2623197003181461,0.8921177151466324,True,1.0,0.2623197003181461
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,Unknown,Unknown,Unknown,biot,3,0.4641584305627911,0.015843943650207123,0.3333333333333333,balanced_chance,14.301724388144805,0.004853471177582908,8.257104425371239,True,1.0,0.019413884710331633
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,Unknown,Unknown,Unknown,brainomni,3,0.48238310427262104,0.005983526190080044,0.3333333333333333,balanced_chance,43.14542427362483,0.0005367607290721685,24.910022318677914,True,0.40364406826227067,0.004760411816686963
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,Unknown,Unknown,Unknown,cbramod,3,0.4552134037658125,0.028932704702292436,0.3333333333333333,balanced_chance,7.296326997123115,0.018270921210559204,4.212536355884564,True,1.0,0.03654184242111841
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,Unknown,Unknown,Unknown,eegmamba,3,0.4245483123744444,0.0042588800516004475,0.3333333333333333,balanced_chance,37.096367166096606,0.0007258788944157693,21.417597569303073,True,0.5400538974453324,0.0050811522609103855
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,Unknown,Unknown,Unknown,femba,3,0.4658071775723526,0.008438032435263915,0.3333333333333333,balanced_chance,27.192527482714105,0.0013496493099598825,15.699613062091286,True,0.975796451100995,0.006748246549799412
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,Unknown,Unknown,Unknown,labram,3,0.4646264220505989,0.006590504983689991,0.3333333333333333,balanced_chance,34.50514048676562,0.0008388526269593652,19.921552148459984,True,0.622428649203849,0.0050811522609103855
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,Unknown,Unknown,Unknown,neurogpt,3,0.4484906457660973,0.002176871462579169,0.3333333333333333,balanced_chance,91.62613384637378,0.00011909230171563193,52.900373041008585,True,0.09134379541588969,0.0011909230171563193
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,Unknown,Unknown,Unknown,neurolm,3,0.47638966215017065,0.02018161076592769,0.3333333333333333,balanced_chance,12.277554687228761,0.006568718253224195,7.088449503661877,True,1.0,0.019706154759672585
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,Unknown,Unknown,Unknown,reve,3,0.38701104006352494,0.002139084428939269,0.3333333333333333,balanced_chance,43.463695977898844,0.0005289346462985515,25.093776572815955,True,0.39828778866280923,0.004760411816686963
PEARL_Neuro_wsn_within_subject_linear_downsample,PEARL_Neuro_wsn,within_subject,Unknown,Unknown,Unknown,bendr,3,0.3351702262309167,0.0032362463669099737,0.3333333333333333,balanced_chance,0.9831117492190996,0.4292051153541977,0.5675998330551311,True,1.0,0.4298953015152045
PEARL_Neuro_wsn_within_subject_linear_downsample,PEARL_Neuro_wsn,within_subject,Unknown,Unknown,Unknown,biot,3,0.4212115127162815,0.007466873803441227,0.3333333333333333,balanced_chance,20.384631584073365,0.002397894046913946,11.769072532396104,True,1.0,0.021581046422225515
PEARL_Neuro_wsn_within_subject_linear_downsample,PEARL_Neuro_wsn,within_subject,Unknown,Unknown,Unknown,brainomni,3,0.43457500120805964,0.013145330657915353,0.3333333333333333,balanced_chance,13.339771905733752,0.005572641353074734,7.701720900703589,True,1.0,0.03900848947152314
PEARL_Neuro_wsn_within_subject_linear_downsample,PEARL_Neuro_wsn,within_subject,Unknown,Unknown,Unknown,cbramod,3,0.3828669960980635,0.04786733897173797,0.3333333333333333,balanced_chance,1.7923457296038683,0.21494765075760225,1.0348112894676695,True,1.0,0.4298953015152045
PEARL_Neuro_wsn_within_subject_linear_downsample,PEARL_Neuro_wsn,within_subject,Unknown,Unknown,Unknown,eegmamba,3,0.3729938784262958,0.02359348641605035,0.3333333333333333,balanced_chance,2.9115696572150433,0.10049458369291014,1.6809955253574518,True,1.0,0.30148375107873043
PEARL_Neuro_wsn_within_subject_linear_downsample,PEARL_Neuro_wsn,within_subject,Unknown,Unknown,Unknown,femba,3,0.43668746635430633,0.018401084490591784,0.3333333333333333,balanced_chance,9.728481473800368,0.010401417988838726,5.6167413977049305,True,1.0,0.057186685953386766
PEARL_Neuro_wsn_within_subject_linear_downsample,PEARL_Neuro_wsn,within_subject,Unknown,Unknown,Unknown,labram,3,0.4197205177067742,0.009547513869353149,0.3333333333333333,balanced_chance,15.67182771400961,0.004046859883459622,9.048133949376885,True,1.0,0.03237487906767698
PEARL_Neuro_wsn_within_subject_linear_downsample,PEARL_Neuro_wsn,within_subject,Unknown,Unknown,Unknown,neurogpt,3,0.4166556808145007,0.014191092320414957,0.3333333333333333,balanced_chance,10.16965685126842,0.009531114325564461,5.871454120645943,True,1.0,0.057186685953386766
PEARL_Neuro_wsn_within_subject_linear_downsample,PEARL_Neuro_wsn,within_subject,Unknown,Unknown,Unknown,neurolm,3,0.42870053094115557,0.001614224930443399,0.3333333333333333,balanced_chance,102.32826201416488,9.54875160601867e-05,59.07924961958466,True,0.07371636239846413,0.0009548751606018671
PEARL_Neuro_wsn_within_subject_linear_downsample,PEARL_Neuro_wsn,within_subject,Unknown,Unknown,Unknown,reve,3,0.36827878705020417,0.010103411098840179,0.3333333333333333,balanced_chance,5.990778830935151,0.026750375549090707,3.458777770695921,True,1.0,0.10700150219636283
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,Unknown,Unknown,Unknown,bendr,3,0.2529979721547755,0.01181271374555397,0.25,balanced_chance,0.439580625044967,0.7031778258430418,0.2537919922002556,True,1.0,0.835696772243802
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,Unknown,Unknown,Unknown,biot,3,0.24504462303401184,0.008476559900854238,0.25,balanced_chance,-1.0125528252189957,0.417848386121901,-0.5845976462089032,False,1.0,0.835696772243802
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,Unknown,Unknown,Unknown,brainomni,3,0.38792990096652485,0.013403884470772492,0.25,balanced_chance,17.823310614016076,0.00313313030932786,10.290293180852498,True,1.0,0.028198172783950738
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,Unknown,Unknown,Unknown,cbramod,3,0.2676270308436814,0.005867483517650766,0.25,balanced_chance,5.203408397483472,0.035005975369937055,3.004189238990642,True,1.0,0.1808350927071865
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,Unknown,Unknown,Unknown,eegmamba,3,0.2788303597526251,0.002362259364040506,0.25,balanced_chance,21.138935314293164,0.0022303803189886173,12.204569994089246,True,1.0,0.022303803189886173
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,Unknown,Unknown,Unknown,femba,3,0.29326393616085583,0.015230924571707766,0.25,balanced_chance,4.9199466003012695,0.03891663509884056,2.840532494082522,True,1.0,0.1808350927071865
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,Unknown,Unknown,Unknown,labram,3,0.27909671977711026,0.011032840109773503,0.25,balanced_chance,4.567907853835812,0.04473403711846737,2.6372828290455117,True,1.0,0.1808350927071865
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,Unknown,Unknown,Unknown,neurogpt,3,0.2681272840466995,0.005577665397575424,0.25,balanced_chance,5.629125222492646,0.03013918211786442,3.2499769625082413,True,1.0,0.1808350927071865
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,Unknown,Unknown,Unknown,neurolm,3,0.2961325235723125,0.011243621419372669,0.25,balanced_chance,7.106595973690506,0.019231193849569204,4.102995098432125,True,1.0,0.13852369246570492
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,Unknown,Unknown,Unknown,reve,3,0.30715285821785937,0.013198157514024447,0.25,balanced_chance,7.500414669693379,0.017315461558213115,4.330366428581291,True,1.0,0.13852369246570492
Physionet_MI_wsn_within_subject_linear_downsample,Physionet_MI_wsn,within_subject,Unknown,Unknown,Unknown,bendr,3,0.27666287354886804,0.0029886485398609134,0.25,balanced_chance,15.452285889920313,0.004161948117520599,8.92138141814055,True,1.0,0.037457533057685385
Physionet_MI_wsn_within_subject_linear_downsample,Physionet_MI_wsn,within_subject,Unknown,Unknown,Unknown,biot,3,0.25147849734220135,0.016299543687897638,0.25,balanced_chance,0.15711068754947355,0.8895852410622513,0.09070789774925575,True,1.0,1.0
Physionet_MI_wsn_within_subject_linear_downsample,Physionet_MI_wsn,within_subject,Unknown,Unknown,Unknown,brainomni,3,0.34498940161291797,0.028729298242131992,0.25,balanced_chance,5.726783452470767,0.029164169674168135,3.3063599678746916,True,1.0,0.20414918771917695
Physionet_MI_wsn_within_subject_linear_downsample,Physionet_MI_wsn,within_subject,Unknown,Unknown,Unknown,cbramod,3,0.2541645244848978,0.02844241090353126,0.25,balanced_chance,0.2536060681238535,0.8234890926079571,0.14641953169942937,True,1.0,1.0
Physionet_MI_wsn_within_subject_linear_downsample,Physionet_MI_wsn,within_subject,Unknown,Unknown,Unknown,eegmamba,3,0.26492592212263916,0.009749664967570716,0.25,balanced_chance,2.651625009907276,0.11764893200902826,1.53091641325991,True,1.0,0.6030346849286894
Physionet_MI_wsn_within_subject_linear_downsample,Physionet_MI_wsn,within_subject,Unknown,Unknown,Unknown,femba,3,0.25698676732042797,0.025102601994119476,0.25,balanced_chance,0.4820789487272266,0.6773496434508486,0.2783284108183161,True,1.0,1.0
Physionet_MI_wsn_within_subject_linear_downsample,Physionet_MI_wsn,within_subject,Unknown,Unknown,Unknown,labram,3,0.26755275320199917,0.02732207439810898,0.25,balanced_chance,1.1127361676712244,0.3816397103152252,0.6424385259420139,True,1.0,1.0
Physionet_MI_wsn_within_subject_linear_downsample,Physionet_MI_wsn,within_subject,Unknown,Unknown,Unknown,neurogpt,3,0.27722961402560264,0.016199561067033005,0.25,balanced_chance,2.9113798063833554,0.10050578082144823,1.6808859149286706,True,1.0,0.6030346849286894
Physionet_MI_wsn_within_subject_linear_downsample,Physionet_MI_wsn,within_subject,Unknown,Unknown,Unknown,neurolm,3,0.28379967620670704,0.0019202782730877897,0.25,balanced_chance,30.486600452577783,0.0010741916934723997,17.60144697797235,True,0.7863083196217966,0.010741916934723997
Physionet_MI_wsn_within_subject_linear_downsample,Physionet_MI_wsn,within_subject,Unknown,Unknown,Unknown,reve,3,0.2617761397449898,0.0023680868193854837,0.25,balanced_chance,8.613228277097765,0.01321276662742885,4.972849664374091,True,1.0,0.1057021330194308
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,Unknown,Unknown,Unknown,bendr,2,0.20085185185185186,0.001990374643339919,0.2,balanced_chance,0.6052631578947358,0.6535002815695741,0.42798568334975173,True,1.0,0.6535002815695741
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,Unknown,Unknown,Unknown,biot,2,0.3688148148148148,0.0001571348402637646,0.2,balanced_chance,1519.3333333324888,0.0004190125145495284,1074.3309028821639,True,0.3176114860285425,0.0037711126309457554
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,Unknown,Unknown,Unknown,brainomni,2,0.3510925925925926,0.008040065993491441,0.2,balanced_chance,26.57654723127051,0.023942898941170056,18.79245676775594,True,1.0,0.11971449470585027
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,Unknown,Unknown,Unknown,cbramod,2,0.2597777777777778,0.020951312035156974,0.2,balanced_chance,4.0349999999999975,0.15465828052936353,2.853175862087717,True,1.0,0.30931656105872707
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,Unknown,Unknown,Unknown,eegmamba,2,0.23529629629629628,0.002671292284482526,0.2,balanced_chance,18.686274509803816,0.034036376825586766,13.213191420995607,True,1.0,0.13614550730234706
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,Unknown,Unknown,Unknown,femba,2,0.3409444444444444,0.0030641293851416825,0.2,balanced_chance,65.05128205128251,0.009785658516642858,45.998202663340614,True,1.0,0.0684996096165
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,Unknown,Unknown,Unknown,labram,2,0.35287037037037033,0.0009689981816259988,0.2,balanced_chance,223.1081081081105,0.002853394772118991,157.76125618094628,True,1.0,0.02282715817695193
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,Unknown,Unknown,Unknown,neurogpt,2,0.28042592592592597,0.00824957911384305,0.2,balanced_chance,13.787301587301602,0.046093641236625425,9.749094446645012,True,1.0,0.13828092370987627
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,Unknown,Unknown,Unknown,neurolm,2,0.33820370370370373,2.6189140043960765e-05,0.2,balanced_chance,7462.999999995853,8.530346624117294e-05,5277.137907992271,True,0.06593957940442668,0.0008530346624117294
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,Unknown,Unknown,Unknown,reve,2,0.23342592592592593,0.0008118633413623127,0.2,balanced_chance,58.225806451614304,0.01093256116036196,41.171862581991896,True,1.0,0.0684996096165
RestCog_wsn_within_subject_linear_downsample,RestCog_wsn,within_subject,Unknown,Unknown,Unknown,bendr,3,0.20582193288643644,0.0036434568822378693,0.2,balanced_chance,2.7676692447559126,0.10951669665629535,1.5979145834876745,True,1.0,0.10951669665629535
RestCog_wsn_within_subject_linear_downsample,RestCog_wsn,within_subject,Unknown,Unknown,Unknown,biot,3,0.36770893399457333,0.005738168658856328,0.2,balanced_chance,50.62249157028294,0.0003899948300126318,29.226909135152418,True,0.2963960708096002,0.002339968980075791
RestCog_wsn_within_subject_linear_downsample,RestCog_wsn,within_subject,Unknown,Unknown,Unknown,brainomni,3,0.3497099084485022,0.0021364076262038734,0.2,balanced_chance,121.37438785033895,6.787372388127555e-05,70.07553549811924,True,0.0527378834557511,0.0006517917695591824
RestCog_wsn_within_subject_linear_downsample,RestCog_wsn,within_subject,Unknown,Unknown,Unknown,cbramod,3,0.30501524294638055,0.0016264391984843586,0.2,balanced_chance,111.83432895728347,7.99461667242959e-05,64.56757992812878,True,0.06187833304460503,0.0006517917695591824
RestCog_wsn_within_subject_linear_downsample,RestCog_wsn,within_subject,Unknown,Unknown,Unknown,eegmamba,3,0.23429100839843384,0.003375324263795636,0.2,balanced_chance,17.596463079392763,0.003214041937348339,10.159322695672723,True,1.0,0.006574026079682868
RestCog_wsn_within_subject_linear_downsample,RestCog_wsn,within_subject,Unknown,Unknown,Unknown,femba,3,0.32404326344625695,0.002202660693672486,0.2,balanced_chance,97.5407765902206,0.00010508944977379955,56.315193621329016,True,0.08091887632582566,0.0007356261484165969
RestCog_wsn_within_subject_linear_downsample,RestCog_wsn,within_subject,Unknown,Unknown,Unknown,labram,3,0.34073712232538744,0.0019680900293804365,0.2,balanced_chance,123.8580769881473,6.517917695591824e-05,71.50949409041623,True,0.05077457884866031,0.0006517917695591824
RestCog_wsn_within_subject_linear_downsample,RestCog_wsn,within_subject,Unknown,Unknown,Unknown,neurogpt,3,0.2922413794499707,0.007491282590159905,0.2,balanced_chance,21.327022955648328,0.002191342026560956,12.313162444456891,True,1.0,0.006574026079682868
